Date;Time;"Celle 5: Lufttemperatur";"Celle 5: Endelig fælles varme sætpunkt";"Celle 5: Vent. position 1";"Celle 5: Vent. position 2";"Celle 5: Luftfugtighed RH%";"Celle 5: Luftfugtighed VPD";"Celle 5: CO2";"Celle 5: CO2 krav";"Celle 5: CO2 dosering";"Celle 5: ";"Celle 5: ";"Celle 5: Lys intensitet";"Celle 5: Gardin 1 position";"Celle 5: Solindstråling";"Celle 5: Udetemperatur";"Celle 5: Flow temperatur 1";"Celle 5: Flow temperatur 2"
2013-12-20;02:00:00;"21.0462";"21";"0";"0";"44.7351";"13.848";"376.448";"612.5";"0.166667";"0.666667";"0";"0";"100";"6.05712e-008";"2.75123";"51.2604";"41.943"
2013-12-20;02:10:00;"21.5252";"21";"0";"0";"44.1044";"14.4265";"410.018";"800";"1";"1";"0";"0";"100";"6.05712e-008";"2.82774";"46.071";"36.9897"
2013-12-20;02:20:00;"21.8915";"21";"0";"0";"43.3922";"14.9609";"518.906";"800";"1";"1";"0";"0";"100";"6.05712e-008";"2.85325";"42.3186";"35.3157"
2013-12-20;02:30:00;"21.9032";"21";"0";"0";"43.6517";"14.907";"615.709";"800";"1";"1";"0";"0";"100";"6.05712e-008";"2.85325";"39.5322";"33.9313"
2013-12-20;02:40:00;"21.7624";"21";"0";"0";"43.8122";"14.7382";"666.003";"800";"1";"1";"0";"0";"100";"6.05712e-008";"2.85325";"37.8714";"32.5442"
2013-12-20;02:50:00;"21.5305";"21";"0";"0";"43.9681";"14.4871";"704.7";"800";"1";"1";"0";"0";"100";"6.05712e-008";"2.83625";"36.0895";"31.3571"
2013-12-20;03:00:00;"21.2518";"21";"0";"0";"44.4379";"14.1187";"761.83";"800";"1";"1";"0";"0";"100";"6.05712e-008";"2.70872";"34.3524";"30.3754"
2013-12-20;03:10:00;"20.9531";"21";"0";"0";"44.7994";"13.7605";"796.864";"800";"1";"1";"0";"0";"100";"6.05712e-008";"2.64921";"32.8153";"29.4595"
2013-12-20;03:20:00;"20.6381";"21";"0";"0";"45.7372";"13.2559";"843.74";"800";"0.833333";"1";"0";"0";"100";"6.05712e-008";"2.6067";"34.2655";"28.6541"
2013-12-20;03:30:00;"20.3492";"21";"0";"0";"46.5949";"12.7898";"899.283";"800";"0.666667";"1";"0";"0";"100";"6.05712e-008";"2.5982";"40.4587";"29.4989"
2013-12-20;03:40:00;"20.2249";"21";"0";"0";"47.6114";"12.4386";"926.505";"800";"0.333333";"1";"0";"0";"100";"6.05712e-008";"2.48767";"42.6994";"33.7602"
2013-12-20;03:50:00;"20.319";"21";"0";"0";"47.4769";"12.545";"916.007";"800";"0.0833333";"1";"0";"0";"100";"6.05712e-008";"2.34314";"44.4942";"35.5447"
2013-12-20;04:00:00;"20.5529";"21";"0";"0";"46.2948";"13.0223";"869.863";"800";"0";"1";"0";"0";"100";"6.05712e-008";"2.23262";"46.401";"37.0028"
2013-12-20;04:10:00;"20.8483";"21";"0";"0";"45.2944";"13.5337";"820.912";"800";"0";"1";"0";"0";"100";"6.05712e-008";"2.18161";"46.081";"37.5766"
2013-12-20;04:20:00;"21.1037";"21";"0";"0";"45.0975";"13.808";"777.455";"800";"0.166667";"1";"0";"0";"100";"6.05712e-008";"2.1391";"44.691";"36.4343"
2013-12-20;04:30:00;"21.273";"21";"0";"0";"44.4533";"14.1255";"737.415";"800";"0.333333";"1";"0";"0";"100";"6.05712e-008";"2.1391";"43.4563";"34.6524"
2013-12-20;04:40:00;"21.363";"21";"0";"0";"43.9085";"14.3419";"707.996";"800";"0.583333";"1";"0";"0";"100";"6.05712e-008";"2.1391";"41.6827";"33.0206"
2013-12-20;04:50:00;"21.358";"21";"0";"0";"43.5791";"14.4266";"703.723";"800";"0.75";"1";"0";"0";"100";"6.05712e-008";"2.18161";"40.2222";"31.7756"
2013-12-20;05:00:00;"21.2626";"21";"0";"0";"43.7659";"14.3009";"729.847";"800";"0.916667";"1";"0";"0";"100";"6.05712e-008";"2.24112";"39.1348";"30.757"
2013-12-20;05:10:00;"21.1086";"21";"0";"0";"44.4324";"13.9968";"795.277";"800";"0.916667";"1";"0";"0";"100";"6.05712e-008";"2.23262";"38.7821";"29.8174"
2013-12-20;05:20:00;"20.928";"21";"0";"0";"45.2926";"13.6165";"857.412";"800";"0.75";"1";"0";"0";"100";"6.05712e-008";"2.29213";"39.6875";"30.428"
2013-12-20;05:30:00;"20.8165";"21";"0";"0";"45.9802";"13.3417";"910.88";"800";"0.583333";"1";"0";"0";"100";"6.05712e-008";"2.36015";"41.4751";"32.302"
2013-12-20;05:40:00;"20.8575";"21";"0";"0";"46.4813";"13.2498";"916.373";"800";"0.25";"1";"0";"0";"100";"6.05712e-008";"2.47067";"41.193";"32.4573"
2013-12-20;05:50:00;"20.9439";"21";"0";"0";"46.3576";"13.3557";"890.86";"800";"0";"1";"0";"0";"100";"6.05712e-008";"2.54719";"41.8775";"32.9469"
2013-12-20;06:00:00;"21.014";"21";"0";"0";"45.9103";"13.5299";"840.444";"800";"0";"1";"0";"0";"100";"6.05712e-008";"2.69172";"41.2791";"32.5968"
2013-12-20;06:10:00;"21.065";"21";"0";"0";"45.7693";"13.6083";"785.756";"800";"0.0833333";"1";"0";"0";"100";"6.05712e-008";"2.88726";"40.9798";"32.1625"
2013-12-20;06:20:00;"21.0516";"21";"0";"0";"45.5";"13.6619";"733.753";"800";"0.25";"1";"0";"0";"100";"6.05712e-008";"2.88726";"40.3666";"32.1257"
2013-12-20;06:30:00;"21.0182";"21";"0";"0";"45.3904";"13.6659";"708.362";"800";"0.5";"1";"0";"0";"100";"6.05712e-008";"2.97227";"40.6377";"32.0415"
2013-12-20;06:40:00;"20.9815";"21";"0";"0";"45.5657";"13.5883";"707.996";"800";"0.666667";"1";"0";"0";"100";"6.05712e-008";"3.0998";"40.5982";"32.023"
2013-12-20;06:50:00;"20.9496";"21";"0";"0";"45.7479";"13.5135";"717.029";"800";"0.916667";"1";"0";"0";"100";"6.05712e-008";"3.21883";"40.3666";"31.8151"
2013-12-20;07:00:00;"20.9294";"21";"0";"0";"45.8092";"13.4799";"753.162";"800";"1";"1";"0";"0";"100";"6.05712e-008";"3.26133";"40.6956";"31.8151"
2013-12-20;07:10:00;"20.9189";"21";"0";"0";"45.9509";"13.4373";"808.583";"800";"1";"1";"0";"0";"100";"6.05712e-008";"3.21032";"41.3137";"32.1046"
2013-12-20;07:20:00;"20.9176";"21";"0";"0";"46.0162";"13.4233";"849.233";"800";"0.833333";"1";"0";"0";"100";"6.05712e-008";"3.0743";"41.7525";"33.1469"
2013-12-20;07:30:00;"20.9623";"21";"0";"0";"46.2532";"13.4028";"879.995";"800";"0.5";"1";"0";"0";"100";"6.05712e-008";"3.05729";"42.1359";"33.3785"
2013-12-20;07:40:00;"20.9811";"21";"0";"0";"46.528";"13.3451";"900.137";"800";"0.25";"1";"0";"0";"100";"6.05712e-008";"3.0828";"42.2993";"33.7812"
2013-12-20;07:50:00;"21.0557";"21";"0";"0";"46.6951";"13.3662";"881.827";"800";"0.0833333";"1";"0";"0";"100";"6.05712e-008";"3.15931";"41.7665";"33.2785"
2013-12-20;08:00:00;"21.1968";"21";"0";"0";"46.7643";"13.4665";"831.167";"800";"0";"1";"0";"0";"100";"6.05712e-008";"3.18482";"40.2323";"31.573"
2013-12-20;08:10:00;"21.2805";"21";"0";"0";"46.5029";"13.6093";"772.694";"800";"0.25";"1";"0";"0";"100";"6.05712e-008";"3.26133";"38.6294";"30.4307"
2013-12-20;08:20:00;"21.2486";"21";"0";"0";"46.6918";"13.5452";"742.664";"800";"0.166667";"1";"0";"0";"100";"6.05712e-008";"3.31234";"38.1425";"29.699"
2013-12-20;08:30:00;"21.1588";"21";"0";"0";"47.1357";"13.3547";"715.93";"800";"0.5";"1";"0";"0";"97.7122";"6.05712e-008";"3.36336";"37.6477";"28.9278"
2013-12-20;08:40:00;"20.6582";"21";"0";"0";"46.7392";"13.0381";"742.908";"800";"0.666667";"1";"0";"0";"86.4938";"6.05712e-008";"3.36336";"43.6099";"35.0931"
2013-12-20;08:50:00;"20.1403";"21";"0";"0";"47.5799";"12.3794";"761.219";"800";"0.75";"1";"0";"0";"75.8055";"6.05712e-008";"3.37186";"49.3726";"41.3914"
2013-12-20;09:00:00;"19.9421";"21";"0";"0";"47.9547";"12.1401";"791.737";"800";"0.916667";"1";"0";"0";"19.8695";"6.05712e-008";"3.45687";"51.7454";"45.0018"
2013-12-20;09:10:00;"19.9977";"21";"0";"0";"49.0502";"11.9177";"822.377";"800";"0.833333";"1";"0";"0";"0";"6.05712e-008";"3.54189";"52.5551";"49.7174"
2013-12-20;09:20:00;"20.56";"21";"0";"0";"48.9252";"12.388";"865.591";"800";"0.666667";"1";"0";"0";"0";"6.05712e-008";"3.5674";"51.6737";"48.9128"
2013-12-20;09:30:00;"21.1142";"21";"0";"0";"47.95";"13.0905";"867.544";"800";"0.5";"1";"0";"0";"0";"6.05712e-008";"3.5674";"50.8324";"46.2156"
2013-12-20;09:40:00;"21.4957";"21";"0";"0";"48.2989";"13.3316";"837.27";"800";"0.333333";"1";"0";"0";"0";"6.05712e-008";"3.5674";"49.9679";"42.4259"
2013-12-20;09:50:00;"21.7933";"21";"0";"0";"48.6449";"13.4881";"807.24";"800";"0.333333";"1";"0";"0";"0";"6.05712e-008";"3.5674";"46.4112";"39.5164"
2013-12-20;10:00:00;"21.8739";"21";"0";"0";"49.089";"13.4397";"772.084";"800";"0.333333";"1";"0";"0";"0";"6.05712e-008";"3.5674";"42.2093";"37.474"
2013-12-20;10:10:00;"21.7928";"21";"0";"0";"49.512";"13.2673";"754.017";"800";"0.333333";"1";"0";"0";"0";"6.05712e-008";"3.5674";"39.6085";"35.5026"
2013-12-20;10:20:00;"21.5496";"21";"0";"0";"50.3565";"12.8577";"755.604";"800";"0.5";"1";"0";"0";"0";"6.05712e-008";"3.5674";"37.6924";"33.8681"
2013-12-20;10:30:00;"21.2653";"21";"0";"0";"51.2067";"12.408";"763.417";"800";"0.75";"1";"0";"0";"0";"6.05712e-008";"3.5674";"36.0343";"32.4863"
2013-12-20;10:40:00;"20.9089";"21";"0";"0";"52.5319";"11.812";"787.953";"800";"1";"1";"0";"0";"0";"6.05712e-008";"3.5674";"35.7579";"31.2729"
2013-12-20;10:50:00;"20.5259";"21";"0";"0";"54.0225";"11.15";"822.255";"800";"0.916667";"1";"0";"0";"0";"6.05712e-008";"3.5674";"40.9764";"31.2808"
2013-12-20;11:00:00;"20.0933";"21";"0";"0";"54.501";"10.7119";"831.655";"800";"0.666667";"1";"0";"0";"0";"6.05712e-008";"3.5674";"47.3678";"38.5749"
2013-12-20;11:10:00;"19.8978";"21";"0";"0";"53.6268";"10.7785";"835.683";"800";"0.666667";"1";"0";"0";"0";"6.05712e-008";"3.5674";"52.336";"43.7506"
2013-12-20;11:20:00;"20.1281";"21";"0";"0";"51.9437";"11.3192";"837.881";"800";"0.5";"1";"0";"0";"0";"6.05712e-008";"3.5674";"52.9497";"45.4643"
2013-12-20;11:30:00;"20.6788";"21";"0";"0";"51.0484";"11.9699";"824.941";"800";"0.416667";"1";"0";"0";"0";"6.05712e-008";"3.5674";"53.7908";"45.2968"
2013-12-20;11:40:00;"21.4403";"21";"0";"0";"50.4287";"12.7321";"812.367";"800";"0.416667";"1";"0";"0";"0";"6.05712e-008";"3.5674";"48.1718";"39.2413"
2013-12-20;11:50:00;"21.9888";"21";"0";"0";"49.953";"13.3037";"780.14";"800";"0.416667";"1";"0";"0";"0";"6.05712e-008";"3.5674";"43.2907";"36.9291"
2013-12-20;12:00:00;"22.0208";"21";"0";"0";"50.1599";"13.2803";"759.266";"800";"0.416667";"1";"0";"0";"0";"6.05712e-008";"3.5674";"40.6518";"35.55"
2013-12-20;12:10:00;"21.9164";"21";"0";"0";"50.8878";"12.9979";"760.853";"800";"0.583333";"1";"0";"0";"0";"6.05712e-008";"3.5674";"38.9111";"33.9076"
2013-12-20;12:20:00;"21.6912";"21";"0";"0";"51.4059";"12.6901";"767.811";"800";"0.666667";"1";"0";"0";"0";"6.05712e-008";"3.5674";"37.1845";"32.5021"
2013-12-20;12:30:00;"21.5371";"21";"0";"0";"52.1828";"12.3613";"780.018";"800";"0.666667";"1";"0";"0";"0";"6.05712e-008";"3.5674";"35.392";"31.3966"
2013-12-20;12:40:00;"21.3682";"21";"0";"0";"52.4421";"12.1707";"793.935";"800";"0.666667";"1";"0";"0";"0";"6.05712e-008";"3.5674";"33.797";"30.5096"
2013-12-20;12:50:00;"21.0188";"21";"0";"0";"53.0753";"11.7536";"817.495";"800";"0.75";"1";"0";"0";"0";"6.05712e-008";"3.5674";"32.4942";"29.8964"
2013-12-20;13:00:00;"20.7728";"21";"0";"0";"54.1657";"11.2972";"836.782";"800";"0.666667";"1";"0";"0";"0";"6.05712e-008";"3.5674";"31.3887";"29.3621"
2013-12-20;13:10:00;"20.6559";"21";"0";"0";"54.8189";"11.0422";"845.327";"800";"0.583333";"1";"0";"0";"0";"6.05712e-008";"3.5674";"30.4517";"28.9067"
2013-12-20;13:20:00;"20.6104";"21";"0";"0";"55.0248";"10.9588";"840.566";"800";"0.5";"1";"0";"0";"0";"6.05712e-008";"3.5674";"32.41";"27.8779"
2013-12-20;13:30:00;"20.6221";"21";"0";"0";"54.9788";"10.9806";"821.157";"800";"0.333333";"1";"0";"0";"0";"6.05712e-008";"3.5674";"33.6786";"26.9451"
2013-12-20;13:40:00;"20.6754";"21";"0";"0";"54.5642";"11.1137";"785.023";"800";"0.333333";"1";"0";"0";"0";"6.05712e-008";"3.5674";"35.7605";"27.0778"
2013-12-20;13:50:00;"21.0314";"21";"0";"0";"53.8359";"11.5641";"760.365";"800";"0.416667";"1";"0";"0";"0";"6.05712e-008";"3.5674";"31.952";"26.4441"
2013-12-20;14:00:00;"21.1103";"21";"0";"0";"53.1176";"11.796";"749.134";"800";"0.5";"1";"0";"0";"0";"6.05712e-008";"3.5674";"33.4575";"26.181"
2013-12-20;14:10:00;"21.0765";"21";"0";"0";"52.7547";"11.867";"762.928";"800";"0.416667";"1";"0";"0";"0";"6.05712e-008";"3.5674";"33.9629";"25.9107"
2013-12-20;14:20:00;"20.8383";"21";"0";"0";"52.9073";"11.652";"786.366";"800";"0.583333";"1";"0";"0";"0";"6.05712e-008";"3.5674";"37.1792";"27.4522"
2013-12-20;14:30:00;"20.5941";"21";"0";"0";"53.439";"11.3404";"803.822";"800";"0.75";"1";"0";"0";"0";"6.05712e-008";"3.5674";"39.355";"30.9834"
2013-12-20;14:40:00;"20.2766";"21";"0";"0";"53.2376";"11.1473";"783.803";"800";"0.666667";"1";"0";"0";"0";"6.05712e-008";"3.5674";"44.6293";"37.116"
2013-12-20;14:50:00;"20.4021";"21";"0";"0";"52.3949";"11.4295";"778.553";"800";"0.75";"1";"0";"0";"0";"6.05712e-008";"3.5674";"45.0128";"36.4606"
2013-12-20;15:00:00;"20.5774";"21";"0";"0";"51.0593";"11.8945";"782.948";"800";"0.833333";"1";"0";"1.16667";"0";"6.05712e-008";"3.70343";"46.3671";"37.3239"
2013-12-20;15:10:00;"20.6596";"21";"0";"0";"50.8793";"12.0042";"814.076";"800";"0.916667";"1";"0";"17";"0";"11.9657";"5.12322";"48.9794";"39.9349"
2013-12-20;15:20:00;"20.8505";"21";"0";"0";"50.5453";"12.2363";"849.844";"800";"0.75";"1";"0";"6.91667";"0";"10.918";"5.21674";"47.7732";"38.6163"
2013-12-20;15:30:00;"20.8951";"21";"0";"0";"50.2542";"12.3478";"877.31";"800";"0.583333";"1";"0";"4";"0";"7.33112";"5.09772";"49.4716";"40.4824"
2013-12-20;15:40:00;"21.2434";"21";"0";"0";"50.477";"12.5507";"878.531";"800";"0.416667";"1";"0";"4";"65.8505";"5.43735";"5.14873";"45.908";"38.5873"
2013-12-20;15:50:00;"22.3398";"21";"0";"0";"48.782";"13.878";"832.021";"800";"0.333333";"1";"0";"4";"100";"0.418625";"5.0382";"38.99";"34.8683"
2013-12-20;16:00:00;"22.7751";"21";"0";"0";"45.863";"15.0646";"797.719";"800";"0.25";"1";"0";"4";"100";"0.0145676";"4.99569";"36.9107";"33.9523"
2013-12-20;16:10:00;"22.7692";"21";"0";"0";"44.4373";"15.4718";"741.443";"800";"0.333333";"1";"0";"4";"100";"0.000656132";"4.99569";"35.4657";"33.0337"
2013-12-20;16:20:00;"22.5818";"21";"0";"0";"43.9105";"15.4573";"714.832";"800";"0.666667";"1";"0";"4";"100";"0.000119256";"4.90217";"34.4682";"32.3363"
2013-12-20;16:30:00;"22.2574";"21";"0";"0";"44.0832";"15.1178";"708.484";"800";"0.666667";"1";"0";"4";"100";"0.000100714";"4.74914";"33.397";"31.7019"
2013-12-20;16:40:00;"21.9021";"21";"0";"0";"45.0071";"14.5495";"757.801";"800";"0.916667";"1";"0";"4";"100";"0.000100081";"4.68963";"32.3678";"31.1124"
2013-12-20;16:50:00;"21.6116";"21";"0";"0";"46.2614";"13.9759";"842.641";"800";"0.833333";"1";"0";"4";"100";"0.000100081";"4.74064";"31.4387";"30.5491"
2013-12-20;17:00:00;"21.3763";"21";"0";"0";"47.8523";"13.3615";"910.636";"800";"0.666667";"1";"0";"4";"100";"0.000100081";"4.80866";"30.6149";"30.0043"
2013-12-20;17:10:00;"21.1316";"21";"0";"0";"48.281";"13.0345";"909.415";"800";"0.25";"1";"0";"4";"100";"0.000100081";"4.67263";"29.5568";"29.4331"
2013-12-20;17:20:00;"20.8602";"21";"0";"0";"48.4287";"12.7722";"857.778";"800";"0.0833333";"1";"0";"4";"100";"0.000100081";"4.069";"28.454";"28.8804"
2013-12-20;17:30:00;"20.5613";"21";"0";"0";"49.1564";"12.3556";"803.212";"800";"0";"1";"0";"4";"100";"0.000100081";"4.0435";"31.5782";"27.6154"
2013-12-20;17:40:00;"20.3285";"21";"0";"0";"50.2432";"11.9023";"777.211";"800";"0.0833333";"1";"0";"4";"100";"0.000100081";"4.23904";"35.1867";"26.2245"
2013-12-20;17:50:00;"20.2381";"21";"0";"0";"50.8556";"11.6796";"747.791";"800";"0.0833333";"1";"0";"4";"100";"0.000100081";"4.35806";"40.4035";"30.4585"
2013-12-20;18:00:00;"20.3233";"21";"0";"0";"50.8588";"11.741";"725.208";"800";"0.333333";"1";"0";"4";"100";"0.000100081";"4.38357";"41.783";"32.4679"
2013-12-20;18:10:00;"20.6147";"21";"0";"0";"50.3545";"12.0909";"696.155";"800";"0.75";"1";"0";"4";"100";"0.000100081";"4.45158";"42.3628";"33.2759"
2013-12-20;18:20:00;"20.9714";"21";"0";"0";"48.7809";"12.7642";"688.83";"800";"1";"1";"0";"4";"100";"0.000100081";"4.49409";"40.5232";"32.3126"
2013-12-20;18:30:00;"21.2733";"21";"0";"0";"45.9548";"13.7304";"715.442";"800";"1";"1";"0";"4";"100";"0.000100081";"4.62162";"38.919";"30.4912"
2013-12-20;18:40:00;"21.3836";"21";"0";"0";"44.8665";"14.1145";"760.243";"800";"1";"1";"0";"4";"100";"0.000100081";"4.5451";"37.5161";"29.7358"
2013-12-20;18:50:00;"21.2904";"21";"0";"0";"44.0898";"14.2404";"816.518";"800";"1";"1";"0";"4";"100";"0.000100081";"4.42608";"36.7344";"29.0436"
2013-12-20;19:00:00;"21.1349";"21";"0";"0";"44.6865";"13.9468";"862.295";"800";"0.916667";"1";"0";"4";"100";"0.000100081";"4.23904";"36.7265";"28.3224"
2013-12-20;19:10:00;"20.9964";"21";"0";"0";"45.4213";"13.6483";"893.179";"800";"0.583333";"1";"0";"4";"100";"0.000100081";"4.12851";"36.6212";"27.7065"
2013-12-20;19:20:00;"20.8813";"21";"0";"0";"46.3107";"13.3231";"902.945";"800";"0.25";"1";"0";"4";"100";"0.000100081";"3.91597";"38.1715";"28.3777"
2013-12-20;19:30:00;"20.8287";"21";"0";"0";"46.7277";"13.1683";"876.822";"800";"0";"1";"0";"4";"100";"0.000100081";"3.81395";"38.4926";"29.4252"
2013-12-20;19:40:00;"20.8365";"21";"0";"0";"46.4729";"13.2363";"832.021";"800";"0";"1";"0";"4";"100";"0.000100081";"3.88196";"38.8347";"29.7832"
2013-12-20;19:50:00;"20.8959";"21";"0";"0";"46.3808";"13.3079";"775.746";"800";"0.0833333";"1";"0";"4";"100";"0.000100081";"4.01799";"39.9586";"30.6728"
2013-12-20;20:00:00;"21.0158";"21";"0";"0";"45.9722";"13.5097";"720.447";"800";"0.333333";"1";"0";"4";"100";"0.000100081";"4.052";"39.5454";"30.6175"
2013-12-20;20:10:00;"21.1201";"21";"0";"0";"45.3598";"13.7593";"692.37";"800";"0.5";"1";"0";"4";"100";"0.000100081";"4.15402";"38.7505";"29.7806"
2013-12-20;20:20:00;"21.1673";"21";"0";"0";"45.1493";"13.8554";"684.924";"800";"0.916667";"1";"0";"4";"100";"0.000100081";"4.39207";"37.5424";"28.5988"
2013-12-20;20:30:00;"21.1172";"21";"0";"0";"45.0776";"13.8319";"717.151";"800";"1";"1";"0";"4";"100";"0.000100081";"4.39207";"36.9397";"28.1013"
2013-12-20;20:40:00;"21.0474";"21";"0";"0";"45.2888";"13.7148";"776.234";"800";"1";"1";"0";"4";"100";"0.000100081";"4.51109";"36.4185";"27.555"
2013-12-20;20:50:00;"21.0277";"21";"0";"0";"46.0542";"13.51";"828.115";"800";"1";"1";"0";"4";"100";"0.000100081";"4.68113";"36.179";"26.9374"
2013-12-20;21:00:00;"21.0106";"21";"0";"0";"46.6908";"13.3292";"876.822";"800";"0.833333";"1";"0";"4";"100";"0.000100081";"4.79165";"36.4317";"26.702"
2013-12-20;21:10:00;"20.9458";"21";"0";"0";"46.8885";"13.2305";"899.161";"800";"0.5";"1";"0";"4";"100";"0.000100081";"4.80015";"37.7846";"28.3724"
2013-12-20;21:20:00;"20.9688";"21";"0";"0";"47.9234";"12.9886";"896.841";"800";"0.25";"1";"0";"4";"100";"0.000100081";"4.94468";"38.2215";"28.9962"
2013-12-20;21:30:00;"21.1314";"21";"0";"0";"47.6767";"13.1824";"847.158";"800";"0";"1";"0";"4";"100";"0.000100081";"4.99569";"36.029";"27.2881"
2013-12-20;21:40:00;"21.234";"21";"0";"0";"47.3127";"13.3626";"801.747";"800";"0.166667";"1";"0";"4";"100";"0.000100081";"5.05521";"34.7288";"26.8225"
2013-12-20;21:50:00;"21.2165";"21";"0";"0";"47.6394";"13.27";"765.736";"800";"0.166667";"1";"0";"4";"100";"0.000100081";"5.09772";"34.0787";"26.3936"
2013-12-20;22:00:00;"21.0584";"21";"0";"0";"47.984";"13.0598";"734.485";"800";"0.333333";"0.333333";"0";"4";"100";"0.000100081";"5.16573";"34.7182";"25.9684"
2013-12-20;22:10:00;"20.5212";"21";"0";"0";"49.2233";"12.3167";"717.517";"687.5";"0.5";"0";"0";"4";"100";"0.000100081";"5.11472";"42.2525";"33.6386"
2013-12-20;22:20:00;"20.1423";"21";"0";"0";"51.307";"11.5039";"716.175";"350";"0.0833333";"0";"0";"4";"100";"0.000100081";"5.18273";"46.1071";"37.3503"
2013-12-20;22:30:00;"20.1727";"21";"0";"0";"51.6136";"11.4422";"689.929";"350";"0";"0";"0";"4";"100";"0.000100081";"5.25925";"48.7755";"39.2874"
2013-12-20;22:40:00;"20.4251";"21";"0";"0";"50.6258";"11.8759";"644.396";"350";"0";"0";"0";"4";"100";"0.000100081";"5.35277";"49.4616";"40.9509"
2013-12-20;22:50:00;"20.7786";"21";"0";"0";"49.7697";"12.3638";"600.328";"350";"0";"0";"0";"4";"100";"0.000100081";"5.40378";"49.8719";"41.1137"
2013-12-20;23:00:00;"21.1331";"21";"0";"0";"49.128";"12.8192";"568.101";"350";"0";"0";"0";"4";"100";"0.000100081";"5.40378";"46.6175";"38.9295"
2013-12-20;23:10:00;"21.2897";"21";"0";"0";"49.0192";"12.9789";"538.682";"350";"0";"0";"0";"4";"100";"0.000100081";"5.44629";"46.9496";"38.0478"
2013-12-20;23:20:00;"21.3182";"21";"0";"0";"48.7352";"13.0794";"504.379";"350";"0";"0";"0";"4";"100";"0.000100081";"5.55681";"46.005";"37.1792"
2013-12-20;23:30:00;"21.3021";"21";"0";"0";"48.9374";"13.0119";"484.604";"350";"0";"0";"0";"4";"100";"0.000100081";"5.61632";"44.255";"35.5973"
2013-12-20;23:40:00;"21.223";"21";"0";"0";"49.3171";"12.8515";"461.898";"350";"0";"0";"0";"4";"100";"0.000100081";"5.70134";"43.6265";"34.8419"
2013-12-20;23:50:00;"21.0988";"21";"0";"0";"49.4731";"12.7126";"448.226";"350";"0";"0";"0";"4";"100";"0.000100081";"5.70984";"42.9686";"34.0155"
2013-12-21;00:00:00;"20.9664";"21";"0";"0";"49.9136";"12.4982";"425.521";"350";"0";"0";"0";"4";"100";"0.000100081";"5.75235";"44.3276";"34.4656"
2013-12-21;00:10:00;"20.8815";"21";"0";"0";"50.3765";"12.3098";"410.14";"350";"0";"0";"0";"4";"100";"0.000100081";"5.84587";"44.632";"35.2657"
2013-12-21;00:20:00;"20.8315";"21";"0";"0";"50.8435";"12.1508";"394.026";"350";"0";"0";"0";"4";"100";"0.000100081";"5.9649";"45.7234";"36.2211"
2013-12-21;00:30:00;"20.8341";"21";"0";"0";"50.9693";"12.1217";"382.673";"350";"0";"0";"0";"4";"100";"0.000100081";"6.01591";"46.1314";"36.7712"
2013-12-21;00:40:00;"20.9317";"21";"0";"0";"50.535";"12.3075";"363.996";"350";"0";"0";"0";"4";"100";"0.000100081";"6.01591";"45.8732";"36.8923"
2013-12-21;00:50:00;"20.9942";"21";"0";"0";"50.7429";"12.304";"359.358";"350";"0.0833333";"0";"0";"4";"100";"0.000100081";"6.01591";"45.9209";"37.2345"
2013-12-21;01:00:00;"21.0636";"21";"0";"0";"50.5565";"12.4037";"362.531";"350";"0";"0";"0";"4";"100";"0.000100081";"6.01591";"45.6614";"37.1318"
2013-12-21;01:10:00;"21.126";"21";"0";"0";"50.3163";"12.5167";"353.742";"350";"0.166667";"0";"0";"4";"100";"0.000100081";"5.94789";"43.8193";"36.0106"
2013-12-21;01:20:00;"21.1008";"21";"0";"0";"50.3678";"12.4862";"353.01";"350";"0.166667";"0";"0";"4";"100";"0.000100081";"5.89688";"44.3868";"35.4105"
2013-12-21;01:30:00;"21.0362";"21";"0";"0";"50.3134";"12.4471";"351.667";"350";"0.166667";"0";"0";"4";"100";"0.000100081";"5.81186";"44.967";"35.6131"
2013-12-21;01:40:00;"21.005";"21";"0";"0";"50.1994";"12.4531";"359.968";"350";"0.0833333";"0";"0";"4";"100";"0.000100081";"5.81186";"44.393";"35.0078"
2013-12-21;01:50:00;"20.9619";"21";"0";"0";"50.5262";"12.3362";"355.94";"350";"0.0833333";"0";"0";"4";"100";"0.000100081";"5.81186";"45.9904";"35.5"
2013-12-21;02:00:00;"21.039";"21";"0";"0";"50.6617";"12.3559";"354.108";"650";"0.583333";"0.75";"0";"4";"100";"0.000100081";"5.82037";"44.1425";"35.3078"
2013-12-21;02:10:00;"21.4485";"21";"0";"0";"50.3912";"12.7497";"394.759";"800";"1";"1";"0";"4";"100";"0.000100081";"5.90538";"38.6907";"32.3994"
2013-12-21;02:20:00;"21.848";"21";"0";"0";"48.6436";"13.5215";"452.01";"800";"1";"1";"0";"4";"100";"0.000100081";"5.9989";"35.9763";"31.4993"
2013-12-21;02:30:00;"22.0113";"21";"0";"0";"47.2866";"14.0297";"534.531";"800";"1";"1";"0";"4";"100";"0.000100081";"6.01591";"34.3919";"30.686"
2013-12-21;02:40:00;"22.0119";"21";"0";"0";"47.003";"14.1109";"603.258";"800";"1";"1";"0";"4";"100";"0.000100081";"6.01591";"33.4917";"29.849"
