Date;Time;"Celle 6: Lufttemperatur";"Celle 6: Endelig fælles varme sætpunkt";"Celle 6: Vent. position 1";"Celle 6: Vent. position 2";"Celle 6: Luftfugtighed RH%";"Celle 6: Luftfugtighed VPD";"Celle 6: CO2";"Celle 6: CO2 krav";"Celle 6: CO2 dosering";"Celle 6: ";"Celle 6: ";"Celle 6: Lys intensitet";"Celle 6: Gardin 1 position";"Celle 6: Solindstråling";"Celle 6: Udetemperatur";"Celle 6: Flow temperatur 1";"Celle 6: Flow temperatur 2"
2013-12-19;06:40:00;"21.1827";"21";"0";"0";"55.0602";"11.3651";"824.178";"800";"0";"1";"0";"0";"100";"5.94933";"5.81186";"30.1148";"25.1214"
2013-12-19;06:50:00;"21.0771";"21";"0";"0";"55.8142";"11.1001";"812.428";"800";"0.0833333";"1";"0";"0";"100";"5.94933";"5.81186";"29.4147";"24.7538"
2013-12-19;07:00:00;"20.969";"21";"0";"0";"56.3152";"10.8987";"825.745";"800";"0";"1";"0";"0";"100";"5.94933";"5.81186";"29.5832";"24.5917"
2013-12-19;07:10:00;"20.8988";"21";"0";"0";"56.3331";"10.8415";"820.821";"800";"0";"1";"0";"0";"100";"5.94933";"5.81186";"30.8123";"24.5088"
2013-12-19;07:20:00;"20.8763";"21";"0";"0";"57.1613";"10.6231";"815.226";"800";"0.166667";"1";"0";"0";"100";"5.94933";"5.81186";"31.0097";"23.6186"
2013-12-19;07:30:00;"20.8872";"21";"0";"0";"57.7138";"10.4914";"838.277";"800";"0";"1";"0";"0";"100";"5.94933";"5.81186";"31.5414";"23.3807"
2013-12-19;07:40:00;"20.9003";"21";"0";"0";"57.0443";"10.6654";"829.885";"800";"0";"1";"0";"0";"100";"5.94933";"5.81186";"32.0731";"23.2762"
2013-12-19;07:50:00;"20.8597";"21";"0";"0";"56.9873";"10.6548";"822.611";"800";"0";"1";"0";"0";"100";"5.94933";"5.81186";"33.3022";"23.7267"
2013-12-19;08:00:00;"20.8321";"21";"0";"0";"56.6017";"10.7272";"809.183";"800";"0";"0.833333";"0";"0";"100";"5.94933";"5.81186";"34.7735";"26.3828"
2013-12-19;08:10:00;"20.6764";"21";"0";"0";"56.6888";"10.6102";"809.967";"800";"0";"0";"0";"0";"100";"5.94933";"5.81186";"37.99";"28.8756"
2013-12-19;08:20:00;"20.3172";"21";"0";"0";"58.4532";"9.93948";"878.002";"537.5";"0";"0";"0";"0";"100";"5.94933";"5.81186";"44.1068";"35.2604"
2013-12-19;08:30:00;"20.1658";"21";"0";"0";"58.4297";"9.82946";"845.551";"350";"0";"0";"0";"0";"95.336";"5.94933";"5.81186";"47.7308";"38.5005"
2013-12-19;08:40:00;"19.971";"21";"0";"0";"56.8595";"10.0781";"839.396";"575";"0";"0";"0";"0";"85.4603";"5.20185";"5.77786";"54.7798";"45.592"
2013-12-19;08:50:00;"20.0064";"21";"0";"0";"55.6793";"10.3596";"824.066";"800";"0";"0";"0";"0";"77.8548";"0.800323";"5.70984";"58.3705";"49.594"
2013-12-19;09:00:00;"20.1107";"21";"0";"0";"54.4904";"10.7157";"823.171";"800";"0";"0";"0";"0";"32.5602";"0.0420151";"5.83737";"61.1401";"53.5462"
2013-12-19;09:10:00;"20.7781";"21";"0";"0";"53.2359";"11.4955";"797.993";"800";"0";"1";"0";"0";"0";"0.000298851";"6.01591";"62.7996";"51.1474"
2013-12-19;09:20:00;"20.9193";"21";"0";"0";"52.9004";"11.6756";"788.93";"800";"0";"1";"0";"0";"0";"0.000228721";"6.01591";"62.0696";"49.1173"
2013-12-19;09:30:00;"22.259";"21";"0";"0";"49.0544";"13.7592";"803.029";"800";"0";"1";"0";"0";"0";"9.53385";"6.21995";"49.248";"41.0907"
2013-12-19;09:40:00;"22.2391";"21";"0";"0";"49.7878";"13.5555";"824.514";"800";"0.0833333";"1";"0";"0";"0";"10.5522";"6.21995";"48.0173";"41.9807"
2013-12-19;09:50:00;"21.9548";"21";"0";"0";"50.903";"13.0382";"833.689";"800";"0";"1";"0";"4";"0";"14.7328";"6.21995";"44.9905";"38.8242"
2013-12-19;10:00:00;"21.6076";"21";"0";"0";"51.7573";"12.5374";"819.59";"800";"0";"1";"0";"0";"0";"4.08384";"6.21995";"41.605";"34.8446"
2013-12-19;10:10:00;"21.1642";"21";"0";"0";"53.3543";"11.7926";"816.121";"800";"0.0833333";"1";"0";"0";"0";"2.89042";"6.21995";"39.3401";"34.0313"
2013-12-19;10:20:00;"20.7271";"21";"0";"0";"54.9527";"11.0731";"820.485";"800";"0";"1";"0";"0";"0";"5.26576";"6.21995";"37.3503";"33.0416"
2013-12-19;10:30:00;"20.3503";"21";"0";"0";"55.9511";"10.5508";"807.953";"800";"0.0833333";"1";"0";"0";"0";"3.33508";"6.21995";"41.1914";"32.0967"
2013-12-19;10:40:00;"20.0479";"21";"0";"0";"56.3712";"10.2416";"825.745";"800";"0.0833333";"1";"0";"0";"0";"5.5739";"6.16044";"47.0429";"38.3241"
2013-12-19;10:50:00;"19.9964";"21";"0";"0";"56.5516";"10.1556";"816.904";"800";"0";"1";"0";"0";"0";"7.61777";"6.11793";"51.6241";"42.305"
2013-12-19;11:00:00;"20.2101";"21";"0";"0";"56.0754";"10.4134";"804.484";"800";"0.0833333";"1";"0";"0";"0";"8.49843";"6.11793";"53.3078";"44.2255"
2013-12-19;11:10:00;"20.662";"21";"0";"0";"55.2629";"10.9317";"818.023";"800";"0.0833333";"1";"0";"15.4167";"0";"15.9635";"6.11793";"53.5034";"44.3949"
2013-12-19;11:20:00;"21.175";"21";"0";"0";"53.8955";"11.6462";"814.443";"800";"0.0833333";"1";"0";"6.66667";"0";"16.9859";"6.11793";"50.981";"41.7957"
2013-12-19;11:30:00;"21.4613";"21";"0";"0";"53.3395";"12.0072";"826.64";"800";"0.0833333";"1";"0";"0";"0";"6.79647";"6.11793";"48.5967";"39.7217"
2013-12-19;11:40:00;"21.4921";"21";"0";"0";"53.2214";"12.0678";"813.324";"800";"0";"1";"0";"0";"0";"0.991119";"6.17744";"45.9315";"37.5371"
2013-12-19;11:50:00;"21.4723";"21";"0";"0";"54.0995";"11.8251";"820.597";"800";"0.0833333";"1";"0";"1.91667";"0";"3.50345";"6.24545";"43.5131";"35.1236"
2013-12-19;12:00:00;"21.4432";"21";"0";"0";"55.1362";"11.534";"834.025";"800";"0.166667";"1";"0";"6.5";"0";"14.2294";"6.32197";"40.8232";"33.5759"
2013-12-19;12:10:00;"21.2335";"21";"0";"0";"55.6506";"11.2584";"824.625";"800";"0";"1";"0";"1.08333";"0";"12.4378";"6.39849";"40.5046";"32.381"
2013-12-19;12:20:00;"20.9295";"21";"0";"0";"55.9761";"10.9668";"801.574";"800";"0";"1";"0";"2.33333";"0";"11.2152";"6.42399";"43.2794";"33.4628"
2013-12-19;12:30:00;"20.6714";"21";"0";"0";"55.8318";"10.8072";"809.295";"800";"0.0833333";"1";"0";"10.5";"0";"12.6284";"6.42399";"45.1538";"35.8895"
2013-12-19;12:40:00;"20.6168";"21";"0";"0";"56.1981";"10.6822";"827.423";"800";"0";"1";"0";"19.3333";"0";"19.0893";"6.4835";"46.5481";"36.8607"
2013-12-19;12:50:00;"20.7093";"21";"0";"0";"55.5568";"10.8976";"811.645";"800";"0";"1";"0";"25.25";"0";"22.1261";"6.61319";"46.7651";"37.7846"
2013-12-19;13:00:00;"20.9196";"21";"0";"0";"55.8323";"10.9743";"802.022";"800";"0.0833333";"1";"0";"18.1667";"0";"21.1122";"6.67025";"46.8519";"37.9662"
2013-12-19;13:10:00;"21.1728";"21";"0";"0";"56.5344";"10.9856";"846.222";"800";"0.0833333";"1";"0";"6.91667";"0";"15.4734";"6.72571";"44.8148";"36.05"
2013-12-19;13:20:00;"21.4829";"21";"0";"0";"56.8562";"11.1195";"918.621";"800";"0";"1";"0";"0";"0";"7.69118";"6.80495";"40.5871";"32.4731"
2013-12-19;13:30:00;"21.7287";"21";"0";"0";"56.2563";"11.4481";"919.069";"800";"0";"1";"0";"15.9167";"0";"16.2572";"6.85249";"37.6293";"31.6835"
2013-12-19;13:40:00;"21.9007";"21";"0";"0";"55.9059";"11.6619";"875.204";"800";"0";"1";"0";"50.8333";"0";"33.5446";"6.96342";"36.7238";"31.5098"
2013-12-19;13:50:00;"21.958";"21";"0";"0";"55.5834";"11.7904";"861.217";"800";"0";"1";"0";"17.4167";"0";"25.592";"7.01096";"35.1394";"30.2201"
2013-12-19;14:00:00;"21.7487";"21";"0";"0";"55.5327";"11.6535";"841.41";"800";"0";"1";"0";"6.83333";"0";"14.9323";"7.01096";"33.3627";"29.2357"
2013-12-19;14:10:00;"21.4658";"21";"0";"0";"56.1267";"11.2997";"828.542";"800";"0";"1";"0";"9.41667";"0";"19.268";"7.01096";"32.331";"28.7541"
2013-12-19;14:20:00;"21.2363";"21";"0";"0";"57.097";"10.8892";"825.297";"800";"0";"1";"0";"3.75";"0";"12.2587";"7.01096";"31.5177";"28.4461"
2013-12-19;14:30:00;"20.9669";"21";"0";"0";"58.0963";"10.4596";"819.59";"800";"0";"1";"0";"0";"0";"1.28232";"7.01096";"30.307";"28.2013"
2013-12-19;14:40:00;"20.6923";"21";"0";"0";"58.9167";"10.0679";"809.072";"800";"0";"1";"0";"0";"0";"1.30388";"7.01096";"29.4621";"27.7304"
2013-12-19;14:50:00;"20.3894";"21";"0";"0";"59.2289";"9.78955";"818.583";"800";"0";"1";"0";"0";"0";"0.898301";"7.0268";"34.9525";"26.4537"
2013-12-19;15:00:00;"20.0078";"21";"0";"0";"59.0138";"9.59493";"816.793";"800";"0";"1";"0";"0";"0";"0.0583186";"7.10604";"42.2815";"33.6951"
2013-12-19;15:10:00;"19.9156";"21";"0";"0";"58.8922";"9.56112";"831.339";"800";"0.0833333";"1";"0";"0";"0";"0.00210347";"7.10604";"46.3424";"37.0002"
2013-12-19;15:20:00;"20.1323";"21";"0";"0";"57.6307";"9.9894";"833.466";"800";"0";"1";"0";"0";"0";"7.85862e-005";"7.10604";"49.491";"40.8485"
2013-12-19;15:30:00;"20.5484";"21";"0";"0";"56.6505";"10.5098";"816.345";"800";"0.0833333";"1";"0";"0";"0";"2.72387e-006";"7.05058";"49.0886";"40.535"
2013-12-19;15:40:00;"21.2841";"21";"0";"0";"54.9018";"11.4592";"832.011";"800";"0";"1";"0";"0";"74.3605";"1.55887e-007";"7.00303";"43.53";"35.9184"
2013-12-19;15:50:00;"22.6592";"21";"0";"0";"52.1979";"13.2134";"856.629";"800";"0.0833333";"1";"0";"0";"100";"1.00004e-007";"6.9238";"38.1293";"32.1836"
2013-12-19;16:00:00;"23.2961";"21";"0";"0";"50.4364";"14.2179";"844.32";"800";"0";"1";"0";"0";"100";"1.00004e-007";"6.86041";"39.0716";"33.3022"
2013-12-19;16:10:00;"23.4079";"21";"0";"0";"49.6373";"14.5411";"837.83";"800";"0";"1";"0";"0";"100";"1.00004e-007";"6.78118";"38.1873";"32.8337"
2013-12-19;16:20:00;"23.3299";"21";"0";"0";"49.7809";"14.443";"818.023";"800";"0";"1";"0";"0";"100";"1.00004e-007";"6.72571";"36.9212";"32.2283"
2013-12-19;16:30:00;"23.1648";"21";"0";"0";"49.7329";"14.3197";"860.993";"800";"0.166667";"1";"0";"0";"100";"1.00004e-007";"6.72571";"35.6763";"31.5888"
2013-12-19;16:40:00;"22.9579";"21";"0";"0";"49.8304";"14.124";"827.871";"800";"0";"1";"0";"0";"100";"1.00004e-007";"6.70194";"34.5129";"30.9202"
2013-12-19;16:50:00;"22.7411";"21";"0";"0";"51.0274";"13.6215";"866.252";"800";"0.166667";"1";"0";"0";"100";"1.00004e-007";"6.63063";"33.468";"30.2806"
2013-12-19;17:00:00;"22.529";"21";"0";"0";"52.8743";"12.9431";"875.54";"800";"0";"1";"0";"0";"100";"1.00004e-007";"6.63063";"32.51";"29.67"
2013-12-19;17:10:00;"22.3348";"21";"0";"0";"53.7274";"12.5653";"859.762";"800";"0";"1";"0";"0";"100";"1.00004e-007";"6.70194";"31.6598";"29.1147"
2013-12-19;17:20:00;"22.156";"21";"0";"0";"54.417";"12.2454";"855.174";"800";"0";"1";"0";"0";"100";"1.00004e-007";"6.7891";"30.8939";"28.5961"
2013-12-19;17:30:00;"21.9504";"21";"0";"0";"54.8394";"11.9849";"837.158";"800";"0";"1";"0";"0";"100";"1.00004e-007";"6.74156";"30.2148";"28.0987"
2013-12-19;17:40:00;"21.7193";"21";"0";"0";"55.1422";"11.7367";"813.995";"800";"0";"1";"0";"0";"100";"1.00004e-007";"6.61953";"29.5989";"27.6355"
2013-12-19;17:50:00;"21.455";"21";"0";"0";"55.6205";"11.4194";"868.826";"800";"0.0833333";"1";"0";"0";"100";"1.00004e-007";"6.4835";"29.0489";"27.2215"
2013-12-19;18:00:00;"21.1856";"21";"0";"0";"56.0383";"11.1243";"849.691";"800";"0";"1";"0";"0";"100";"1.00004e-007";"6.33897";"28.1742";"26.8045"
2013-12-19;18:10:00;"20.9118";"21";"0";"0";"56.857";"10.7262";"816.793";"800";"0";"1";"0";"0";"100";"1.00004e-007";"6.10943";"26.3576";"26.4153"
2013-12-19;18:20:00;"20.6562";"21";"0";"0";"57.7519";"10.3255";"972.445";"800";"0.0833333";"1";"0";"0";"100";"1.00004e-007";"5.94789";"29.7837";"26.0188"
2013-12-19;18:30:00;"20.5405";"21";"0";"0";"56.5039";"10.5437";"865.805";"800";"0";"1";"0";"0";"100";"1.00004e-007";"5.82037";"32.3415";"25.1719"
2013-12-19;18:40:00;"20.5485";"21";"0";"0";"55.4023";"10.8206";"820.15";"800";"0";"1";"0";"0";"100";"1.00004e-007";"5.77786";"34.1813";"24.5088"
2013-12-19;18:50:00;"20.609";"21";"0";"0";"54.5431";"11.0708";"807.953";"800";"0.0833333";"1";"0";"0";"100";"1.00004e-007";"5.59932";"36.1501";"27.298"
2013-12-19;19:00:00;"20.7497";"21";"0";"0";"53.5347";"11.4163";"836.711";"800";"0";"1";"0";"0";"100";"1.00004e-007";"5.38678";"36.7107";"27.8723"
2013-12-19;19:10:00;"20.9485";"21";"0";"0";"52.803";"11.7485";"823.171";"800";"0";"1";"0";"0";"100";"1.00004e-007";"5.13172";"35.9421";"27.4653"
2013-12-19;19:20:00;"21.1185";"21";"0";"0";"52.0355";"12.0714";"811.757";"800";"0";"1";"0";"0";"100";"1.00004e-007";"4.97869";"35.0499";"25.5848"
2013-12-19;19:30:00;"21.2074";"21";"0";"0";"51.4608";"12.295";"800.567";"800";"0.0833333";"1";"0";"0";"100";"1.00004e-007";"4.91918";"34.2945";"25.7449"
2013-12-19;19:40:00;"21.1994";"21";"0";"0";"51.037";"12.398";"836.151";"800";"0";"1";"0";"0";"100";"1.00004e-007";"4.80015";"33.5549";"25.5323"
2013-12-19;19:50:00;"21.1292";"21";"0";"0";"50.8335";"12.3918";"810.414";"800";"0";"1";"0";"0";"100";"1.00004e-007";"4.68963";"32.9916";"24.7646"
2013-12-19;20:00:00;"21.0162";"21";"0";"0";"50.7972";"12.3109";"809.631";"800";"0.0833333";"1";"0";"0";"100";"1.00004e-007";"4.63012";"32.6916";"24.3177"
2013-12-19;20:10:00;"20.8945";"21";"0";"0";"50.793";"12.2161";"835.256";"800";"0";"1";"0";"0";"100";"1.00004e-007";"4.46858";"33.6391";"24.2997"
2013-12-19;20:20:00;"20.7977";"21";"0";"0";"50.8341";"12.131";"808.512";"800";"0";"1";"0";"0";"100";"1.00004e-007";"4.38357";"35.9763";"26.8175"
2013-12-19;20:30:00;"20.8044";"21";"0";"0";"50.9878";"12.0928";"834.92";"800";"0";"1";"0";"0";"100";"1.00004e-007";"4.34956";"36.279";"27.6302"
2013-12-19;20:40:00;"20.875";"21";"0";"0";"50.842";"12.1835";"864.686";"800";"0.0833333";"1";"0";"0";"100";"1.00004e-007";"4.25604";"35.7026";"27.2721"
2013-12-19;20:50:00;"20.9429";"21";"0";"0";"50.5601";"12.3082";"847.677";"800";"0";"1";"0";"0";"100";"1.00004e-007";"4.21353";"37.1502";"28.1145"
2013-12-19;21:00:00;"21.0082";"21";"0";"0";"50.1235";"12.4702";"821.045";"800";"0";"1";"0";"0";"100";"1.00004e-007";"4.17952";"36.5975";"26.6496"
2013-12-19;21:10:00;"21.0488";"21";"0";"0";"49.798";"12.5835";"828.206";"800";"0.0833333";"1";"0";"0";"100";"1.00004e-007";"4.17952";"35.2315";"25.799"
2013-12-19;21:20:00;"21.0436";"21";"0";"0";"49.427";"12.6741";"845.551";"800";"0";"1";"0";"0";"100";"1.00004e-007";"4.17102";"34.9499";"25.8711"
2013-12-19;21:30:00;"20.9895";"21";"0";"0";"49.2508";"12.677";"828.99";"800";"0";"1";"0";"0";"100";"1.00004e-007";"4.14552";"35.6447";"26.3939"
2013-12-19;21:40:00;"20.9138";"21";"0";"0";"49.3857";"12.5786";"819.478";"800";"0.0833333";"1";"0";"0";"100";"1.00004e-007";"4.10301";"36.4843";"27.6618"
2013-12-19;21:50:00;"20.8809";"21";"0";"0";"49.2997";"12.573";"850.25";"800";"0.0833333";"1";"0";"0";"100";"1.00004e-007";"3.91597";"36.6028";"27.7171"
2013-12-19;22:00:00;"20.897";"21";"0";"0";"49.1675";"12.6192";"846.11";"800";"0";"1";"0";"0";"100";"1.00004e-007";"3.79695";"37.7477";"28.3356"
2013-12-19;22:10:00;"20.9231";"21";"0";"0";"49.0016";"12.6811";"825.297";"800";"0";"1";"0";"0";"100";"1.00004e-007";"3.68642";"37.9372";"29.0357"
2013-12-19;22:20:00;"20.9582";"21";"0";"0";"48.8157";"12.7558";"803.477";"800";"0";"1";"0";"0";"100";"1.00004e-007";"3.5929";"38.1478";"29.1383"
2013-12-19;22:30:00;"21.0038";"21";"0";"0";"48.4379";"12.8888";"831.675";"800";"0.166667";"1";"0";"0";"100";"1.00004e-007";"3.52489";"37.545";"29.012"
2013-12-19;22:40:00;"21.0363";"21";"0";"0";"48.0657";"13.0066";"856.629";"800";"0.166667";"1";"0";"0";"100";"1.00004e-007";"3.33785";"37.9188";"29.3094"
2013-12-19;22:50:00;"21.0368";"21";"0";"0";"47.9003";"13.0513";"816.569";"800";"0";"1";"0";"0";"100";"1.00004e-007";"3.26133";"37.3108";"29.2515"
2013-12-19;23:00:00;"21.0191";"21";"0";"0";"47.6921";"13.0907";"855.174";"800";"0.0833333";"1";"0";"0";"100";"1.00004e-007";"3.26133";"37.145";"29.2226"
2013-12-19;23:10:00;"20.9816";"21";"0";"0";"47.4106";"13.1287";"819.366";"800";"0.0833333";"1";"0";"0";"100";"1.00004e-007";"3.19332";"37.7372";"28.9804"
2013-12-19;23:20:00;"20.9532";"21";"0";"0";"47.1671";"13.1634";"835.927";"800";"0.0833333";"1";"0";"0";"100";"1.00004e-007";"3.0828";"38.3031";"29.1304"
2013-12-19;23:30:00;"20.9383";"21";"0";"0";"47.0117";"13.1882";"821.492";"800";"0";"1";"0";"0";"100";"1.00004e-007";"3.05729";"38.1636";"29.0725"
2013-12-19;23:40:00;"20.9173";"21";"0";"0";"46.993";"13.1791";"822.499";"800";"0.0833333";"1";"0";"0";"100";"1.00004e-007";"2.99778";"38.3689";"29.2726"
2013-12-19;23:50:00;"20.8968";"21";"0";"0";"46.9576";"13.1711";"848.572";"800";"0.0833333";"0.833333";"0";"0";"100";"1.00004e-007";"2.95527";"39.9191";"29.9569"
2013-12-20;00:00:00;"20.7631";"21";"0";"0";"46.5334";"13.1613";"819.142";"800";"0.0833333";"0.166667";"0";"0";"100";"1.00004e-007";"2.96377";"41.7942";"32.4915"
2013-12-20;00:10:00;"20.5361";"21";"0";"0";"46.6401";"12.94";"807.169";"800";"0.25";"1";"0";"0";"100";"1.00004e-007";"3.0828";"46.3864";"37.3529"
2013-12-20;00:20:00;"20.7863";"21";"0";"0";"46.1117";"13.2706";"824.066";"800";"0";"1";"0";"0";"100";"1.00004e-007";"3.12531";"43.7555";"35.0209"
2013-12-20;00:30:00;"21.15";"21";"0";"0";"45.6519";"13.7089";"840.18";"800";"0.0833333";"1";"0";"0";"100";"1.00004e-007";"3.15081";"41.6146";"32.6363"
2013-12-20;00:40:00;"21.4154";"21";"0";"0";"45.0492";"14.101";"847.789";"800";"0.0833333";"1";"0";"0";"100";"1.00004e-007";"3.25283";"39.0716";"30.5781"
2013-12-20;00:50:00;"21.4947";"21";"0";"0";"44.8927";"14.2115";"875.875";"800";"0.0833333";"1";"0";"0";"100";"1.00004e-007";"3.21883";"37.1976";"30.4886"
2013-12-20;01:00:00;"21.3985";"21";"0";"0";"45.1066";"14.0742";"867.483";"800";"0.0833333";"1";"0";"0";"100";"1.00004e-007";"3.15931";"36.0053";"29.799"
2013-12-20;01:10:00;"21.2268";"21";"0";"0";"45.2937";"13.8788";"844.32";"800";"0.0833333";"1";"0";"0";"100";"1.00004e-007";"3.15931";"34.7735";"28.504"
2013-12-20;01:20:00;"21.0229";"21";"0";"0";"45.7907";"13.574";"839.061";"800";"0.0833333";"1";"0";"0";"100";"1.00004e-007";"3.14231";"35.0209";"27.7697"
2013-12-20;01:30:00;"20.8194";"21";"0";"0";"46.1268";"13.314";"821.94";"800";"0.0833333";"1";"0";"0";"100";"1.00004e-007";"3.0998";"37.0239";"27.7618"
2013-12-20;01:40:00;"20.6603";"21";"0";"0";"46.5471";"13.0699";"847.005";"800";"0";"1";"0";"0";"100";"1.00004e-007";"3.04879";"39.2822";"30.0122"
2013-12-20;01:50:00;"20.5945";"21";"0";"0";"46.6505";"12.9835";"817.912";"800";"0";"1";"0";"0";"100";"1.00004e-007";"2.89576";"40.8887";"31.6809"
2013-12-20;02:00:00;"20.6407";"21";"0";"0";"46.4292";"13.0755";"816.233";"800";"0";"1";"0";"0";"100";"1.00004e-007";"2.75973";"43.234";"33.6181"
2013-12-20;02:10:00;"20.8199";"21";"0";"0";"45.8589";"13.3644";"824.626";"800";"0.0833333";"1";"0";"0";"100";"1.00004e-007";"2.82774";"43.1228";"34.0129"
2013-12-20;02:20:00;"21.0656";"21";"0";"0";"45.1499";"13.7579";"822.052";"800";"0.0833333";"1";"0";"0";"100";"1.00004e-007";"2.85325";"41.6312";"32.7126"
2013-12-20;02:30:00;"21.2562";"21";"0";"0";"44.536";"14.0872";"839.396";"800";"0.0833333";"1";"0";"0";"100";"1.00004e-007";"2.85325";"39.8244";"31.0729"
2013-12-20;02:40:00;"21.3386";"21";"0";"0";"44.2148";"14.2447";"837.27";"800";"0.0833333";"1";"0";"0";"100";"1.00004e-007";"2.85325";"38.4847";"29.7148"
2013-12-20;02:50:00;"21.305";"21";"0";"0";"44.1924";"14.2249";"815.002";"800";"0";"1";"0";"0";"100";"1.00004e-007";"2.83625";"37.1976";"29.2699"
2013-12-20;03:00:00;"21.1727";"21";"0";"0";"44.4645";"14.0363";"815.562";"800";"0.0833333";"1";"0";"0";"100";"1.00004e-007";"2.70022";"35.9816";"28.5251"
2013-12-20;03:10:00;"20.9906";"21";"0";"0";"44.8581";"13.7753";"827.759";"800";"0.0833333";"1";"0";"0";"100";"1.00004e-007";"2.64921";"37.0292";"27.9066"
2013-12-20;03:20:00;"20.8195";"21";"0";"0";"44.8624";"13.6206";"825.297";"800";"0";"1";"0";"0";"100";"1.00004e-007";"2.5982";"38.4031";"29.3015"
2013-12-20;03:30:00;"20.7035";"21";"0";"0";"44.9496";"13.5";"812.54";"800";"0";"1";"0";"0";"100";"1.00004e-007";"2.5982";"40.2481";"31.2308"
2013-12-20;03:40:00;"20.681";"21";"0";"0";"45.0081";"13.4622";"809.967";"800";"0";"1";"0";"0";"100";"1.00004e-007";"2.48767";"41.9567";"32.7047"
2013-12-20;03:50:00;"20.7572";"21";"0";"0";"45.0229";"13.5222";"813.883";"800";"0";"1";"0";"0";"100";"1.00004e-007";"2.33464";"42.1132";"32.9969"
2013-12-20;04:00:00;"20.9115";"21";"0";"0";"44.6795";"13.7457";"810.75";"800";"0";"1";"0";"0";"100";"1.00004e-007";"2.23262";"42.4694";"33.4733"
2013-12-20;04:10:00;"21.0765";"21";"0";"0";"44.1503";"14.022";"805.267";"800";"0.0833333";"1";"0";"0";"100";"1.00004e-007";"2.19011";"41.1152";"33.0101"
2013-12-20;04:20:00;"21.1783";"21";"0";"0";"43.5874";"14.2529";"843.872";"800";"0.0833333";"1";"0";"0";"100";"1.00004e-007";"2.1391";"39.9297";"31.9309"
2013-12-20;04:30:00;"21.2004";"21";"0";"0";"43.167";"14.3881";"835.592";"800";"0.0833333";"1";"0";"0";"100";"1.00004e-007";"2.1391";"40.1639";"31.5151"
2013-12-20;04:40:00;"21.2014";"21";"0";"0";"43.2267";"14.3725";"827.087";"800";"0";"1";"0";"0";"100";"1.00004e-007";"2.1391";"38.8005";"29.8332"
2013-12-20;04:50:00;"21.136";"21";"0";"0";"43.1975";"14.3218";"802.469";"800";"0.0833333";"1";"0";"0";"100";"1.00004e-007";"2.18161";"38.5478";"28.7909"
2013-12-20;05:00:00;"21.0349";"21";"0";"0";"43.5811";"14.1356";"821.045";"800";"0.166667";"1";"0";"0";"100";"1.00004e-007";"2.24112";"38.082";"28.8409"
2013-12-20;05:10:00;"20.9169";"21";"0";"0";"43.7752";"13.9767";"817.464";"800";"0.0833333";"1";"0";"0";"100";"1.00004e-007";"2.22412";"38.9084";"29.649"
2013-12-20;05:20:00;"20.8319";"21";"0";"0";"43.9547";"13.8588";"810.638";"800";"0";"1";"0";"0";"100";"1.00004e-007";"2.29213";"39.956";"30.8702"
2013-12-20;05:30:00;"20.8336";"21";"0";"0";"44.287";"13.7778";"802.022";"800";"0.0833333";"1";"0";"0";"100";"1.00004e-007";"2.35165";"41.3115";"31.9994"
2013-12-20;05:40:00;"20.9382";"21";"0";"0";"44.4843";"13.8176";"851.929";"800";"0.0833333";"1";"0";"0";"100";"1.00004e-007";"2.46217";"40.9693";"32.0467"
2013-12-20;05:50:00;"21.0897";"21";"0";"0";"44.3752";"13.9802";"826.975";"800";"0";"1";"0";"0";"100";"1.00004e-007";"2.54719";"40.2429";"31.1755"
2013-12-20;06:00:00;"21.1958";"21";"0";"0";"44.2017";"14.12";"828.878";"800";"0";"1";"0";"0";"100";"1.00004e-007";"2.68321";"38.7479";"30.0832"
2013-12-20;06:10:00;"21.2437";"21";"0";"0";"43.9911";"14.2189";"808.176";"800";"0";"1";"0";"0";"100";"1.00004e-007";"2.88726";"37.8609";"28.6409"
2013-12-20;06:20:00;"21.1949";"21";"0";"0";"44.1372";"14.1388";"822.499";"800";"0.0833333";"1";"0";"0";"100";"1.00004e-007";"2.88726";"37.0344";"28.3119"
2013-12-20;06:30:00;"21.0776";"21";"0";"0";"44.1098";"14.04";"822.835";"800";"0.0833333";"1";"0";"0";"100";"1.00004e-007";"2.97227";"36.587";"27.7407"
2013-12-20;06:40:00;"20.9508";"21";"0";"0";"43.982";"13.9582";"806.61";"800";"0.0833333";"1";"0";"0";"100";"1.00004e-007";"3.1083";"36.7739";"27.8998"
2013-12-20;06:50:00;"20.8494";"21";"0";"0";"44.2806";"13.7938";"806.61";"800";"0.166667";"1";"0";"0";"100";"1.00004e-007";"3.21032";"38.1899";"28.8699"
2013-12-20;07:00:00;"20.79";"21";"0";"0";"44.5486";"13.6707";"816.681";"800";"0.0833333";"1";"0";"0";"100";"1.00004e-007";"3.26133";"39.14";"30.1675"
2013-12-20;07:10:00;"20.8066";"21";"0";"0";"44.4304";"13.7142";"808.176";"800";"0.0833333";"1";"0";"0";"100";"1.00004e-007";"3.21883";"39.6454";"30.6254"
2013-12-20;07:20:00;"20.8754";"21";"0";"0";"44.1296";"13.8463";"819.926";"800";"0.166667";"1";"0";"0";"100";"1.00004e-007";"3.0743";"39.8086";"31.3598"
